1000
482 0.000000e+00 1.263305e+00 1.754528e+02 3.623458e+00 1.344879e+02 8.036073e+01 9.740225e-01
483 0.000000e+00 1.309029e+00 1.717027e+02 1.151101e+00 1.318430e+02 7.840052e+01 9.624158e-01
484 0.000000e+00 1.465633e+00 1.790105e+02 5.174904e-01 1.402836e+02 8.225724e+01 9.705181e-01
485 0.000000e+00 1.355831e+00 1.723059e+02 6.536077e+00 1.399829e+02 8.137256e+01 9.605934e-01
486 0.000000e+00 1.435571e+00 1.759514e+02 1.578734e+00 1.375275e+02 7.879493e+01 9.689337e-01
487 0.000000e+00 1.440124e+00 1.793936e+02 1.090470e+00 1.406476e+02 8.137889e+01 9.654961e-01
488 0.000000e+00 1.425038e+00 1.780428e+02 2.611655e+00 1.413594e+02 8.422119e+01 9.655582e-01
489 0.000000e+00 1.503369e+00 1.765091e+02 2.929739e-01 1.349061e+02 8.215163e+01 9.724038e-01
490 0.000000e+00 1.418849e+00 1.747195e+02 1.043027e+01 1.304266e+02 8.423170e+01 9.602438e-01
491 0.000000e+00 1.266600e+00 1.612730e+02 1.278259e+01 1.343277e+02 7.725224e+01 9.418000e-01
492 0.000000e+00 1.494453e+00 1.725001e+02 6.812388e+00 1.344233e+02 8.100015e+01 9.696691e-01
493 0.000000e+00 1.384647e+00 1.712467e+02 2.373400e+00 1.361663e+02 8.134023e+01 9.601751e-01
494 0.000000e+00 1.475773e+00 1.783399e+02 8.842653e+00 1.415569e+02 8.080709e+01 9.734192e-01
495 0.000000e+00 1.472493e+00 1.664600e+02 5.035484e+00 1.399103e+02 7.779535e+01 9.671111e-01
496 0.000000e+00 1.364909e+00 1.747077e+02 2.952073e+00 1.363949e+02 8.290551e+01 9.717131e-01
497 0.000000e+00 1.479458e+00 1.761891e+02 7.218154e+00 1.348580e+02 7.737925e+01 9.663975e-01
498 0.000000e+00 1.280395e+00 1.742256e+02 2.852651e+00 1.336065e+02 8.170333e+01 9.584991e-01
499 0.000000e+00 1.435536e+00 1.700952e+02 9.430816e+00 1.423593e+02 7.959447e+01 9.738303e-01
500 0.000000e+00 1.376998e+00 1.687537e+02 2.661866e-02 1.366974e+02 8.199355e+01 9.529363e-01
501 0.000000e+00 1.415776e+00 1.709768e+02 1.730050e+00 1.367660e+02 7.999591e+01 9.648863e-01
502 0.000000e+00 1.392967e+00 1.736565e+02 6.726375e+00 1.339920e+02 7.536597e+01 9.552048e-01
503 0.000000e+00 1.285419e+00 1.752546e+02 8.334137e+00 1.270360e+02 8.224695e+01 9.650544e-01
504 0.000000e+00 1.464904e+00 1.727402e+02 1.395653e+00 1.377476e+02 8.292886e+01 9.632615e-01
505 0.000000e+00 1.405823e+00 1.707422e+02 4.064235e+00 1.335249e+02 8.364255e+01 9.753690e-01
506 0.000000e+00 1.301890e+00 1.789251e+02 1.735002e+00 1.319432e+02 8.007435e+01 9.793245e-01
507 0.000000e+00 1.561737e+00 1.777898e+02 7.760039e+00 1.423088e+02 8.036099e+01 9.646544e-01
508 0.000000e+00 1.382225e+00 1.789436e+02 8.286856e+00 1.363256e+02 8.218836e+01 9.690163e-01
509 0.000000e+00 1.474266e+00 1.790102e+02 6.847308e+00 1.390933e+02 8.351742e+01 9.735748e-01
510 0.000000e+00 1.410990e+00 1.742522e+02 1.875321e+00 1.381234e+02 7.825430e+01 9.648286e-01
511 0.000000e+00 1.348994e+00 1.720112e+02 5.818473e+00 1.333354e+02 7.958279e+01 9.776545e-01
512 0.000000e+00 1.569874e+00 1.763579e+02 4.470138e-01 1.428437e+02 8.158312e+01 9.655241e-01
513 0.000000e+00 1.479648e+00 1.767359e+02 3.819917e-02 1.382097e+02 8.136822e+01 9.647707e-01
514 0.000000e+00 1.490114e+00 1.790340e+02 1.424861e+00 1.354627e+02 7.624524e+01 9.434216e-01
515 0.000000e+00 1.372223e+00 1.725245e+02 8.396940e-01 1.353173e+02 7.846743e+01 9.519327e-01
516 0.000000e+00 1.311146e+00 1.765421e+02 9.046952e+00 1.367212e+02 8.329023e+01 9.672770e-01
517 0.000000e+00 1.372326e+00 1.636766e+02 1.321232e+01 1.403964e+02 7.985574e+01 9.565804e-01
518 0.000000e+00 1.468090e+00 1.685811e+02 7.432507e+00 1.393491e+02 7.776848e+01 9.654418e-01
519 0.000000e+00 1.483415e+00 1.754999e+02 2.717378e+00 1.385988e+02 8.365135e+01 9.698591e-01
520 0.000000e+00 1.510348e+00 1.763669e+02 3.179539e+00 1.332529e+02 8.201529e+01 9.671405e-01
521 0.000000e+00 1.546780e+00 1.796897e+02 2.492526e+00 1.483598e+02 8.193245e+01 9.500860e-01
522 0.000000e+00 1.361805e+00 1.757839e+02 5.840119e+00 1.359978e+02 7.957857e+01 9.755181e-01
523 0.000000e+00 1.295594e+00 1.623457e+02 8.762801e+00 1.288312e+02 8.026196e+01 9.506819e-01
524 0.000000e+00 1.443982e+00 1.716209e+02 2.913725e+00 1.391326e+02 7.919556e+01 9.715568e-01
525 0.000000e+00 1.375374e+00 1.730069e+02 2.578623e+00 1.379349e+02 8.409797e+01 9.621420e-01
526 0.000000e+00 1.487861e+00 1.793811e+02 2.496237e-01 1.370482e+02 8.336816e+01 9.677999e-01
527 0.000000e+00 1.382285e+00 1.770014e+02 6.648181e+00 1.332655e+02 7.410912e+01 9.650431e-01
528 0.000000e+00 1.307047e+00 1.765273e+02 3.495618e+00 1.332527e+02 8.192281e+01 9.809165e-01
529 0.000000e+00 1.268821e+00 1.727889e+02 4.890923e+00 1.368666e+02 7.958482e+01 9.547267e-01
530 0.000000e+00 1.478159e+00 1.678323e+02 8.364818e+00 1.452013e+02 8.242845e+01 9.536959e-01
531 0.000000e+00 1.348218e+00 1.720432e+02 6.903212e+00 1.393007e+02 7.977113e+01 9.671582e-01
532 0.000000e+00 1.297641e+00 1.683556e+02 7.938803e+00 1.389971e+02 7.894939e+01 9.708030e-01
533 0.000000e+00 1.450969e+00 1.753902e+02 1.322677e+00 1.347384e+02 8.130190e+01 9.864377e-01
534 0.000000e+00 1.330279e+00 1.783325e+02 1.697201e+00 1.374613e+02 8.014227e+01 9.726334e-01
535 0.000000e+00 1.435518e+00 1.676870e+02 2.874907e+00 1.403868e+02 7.753387e+01 9.697739e-01
536 0.000000e+00 1.341507e+00 1.716820e+02 8.481134e+00 1.377610e+02 8.178676e+01 9.671313e-01
537 0.000000e+00 1.449842e+00 1.688101e+02 4.163217e+00 1.365455e+02 7.538342e+01 9.700248e-01
538 0.000000e+00 1.357879e+00 1.767992e+02 2.213905e+00 1.377599e+02 7.779621e+01 9.645275e-01
539 0.000000e+00 1.497944e+00 1.770713e+02 7.065438e+00 1.418214e+02 8.013517e+01 9.582491e-01
540 0.000000e+00 1.369190e+00 1.657055e+02 4.831417e+00 1.313508e+02 7.573299e+01 9.649797e-01
541 0.000000e+00 1.384361e+00 1.773296e+02 7.079077e-01 1.339787e+02 8.158224e+01 9.701972e-01
542 0.000000e+00 1.461639e+00 1.705207e+02 9.443050e+00 1.417925e+02 7.803525e+01 9.691212e-01
543 0.000000e+00 1.377525e+00 1.780682e+02 1.888647e-01 1.407707e+02 7.647484e+01 9.607430e-01
544 0.000000e+00 1.373287e+00 1.661577e+02 4.607327e+00 1.394311e+02 7.681454e+01 9.583350e-01
545 0.000000e+00 1.371285e+00 1.785559e+02 3.610972e+00 1.406052e+02 7.880371e+01 9.471216e-01
546 0.000000e+00 1.430807e+00 1.772460e+02 6.444467e-01 1.349049e+02 7.832770e+01 9.547294e-01
547 0.000000e+00 1.370140e+00 1.789253e+02 1.148150e-01 1.375656e+02 8.294871e+01 9.805646e-01
548 0.000000e+00 1.553010e+00 1.770412e+02 6.120514e+00 1.402811e+02 8.286974e+01 9.701365e-01
549 0.000000e+00 1.340551e+00 1.701190e+02 6.296038e+00 1.296652e+02 7.616712e+01 9.602909e-01
550 0.000000e+00 1.475045e+00 1.719850e+02 1.287094e+00 1.410908e+02 7.945033e+01 9.426763e-01
551 0.000000e+00 1.254908e+00 1.756373e+02 2.139530e+00 1.343562e+02 8.011525e+01 9.592244e-01
552 0.000000e+00 1.419401e+00 1.766446e+02 7.682763e+00 1.354373e+02 8.428524e+01 9.707383e-01
553 0.000000e+00 1.395019e+00 1.792539e+02 3.528896e+00 1.375902e+02 8.021262e+01 9.714744e-01
554 0.000000e+00 1.325859e+00 1.723247e+02 4.118241e+00 1.402095e+02 8.336925e+01 9.547506e-01
555 0.000000e+00 1.395349e+00 1.691024e+02 5.042713e+00 1.319667e+02 7.914538e+01 9.649111e-01
556 0.000000e+00 1.407437e+00 1.751428e+02 6.069647e+00 1.370374e+02 7.862296e+01 9.774593e-01
557 0.000000e+00 1.326108e+00 1.707032e+02 2.652420e-01 1.401226e+02 8.346205e+01 9.644038e-01
558 0.000000e+00 1.480917e+00 1.791419e+02 3.594704e+00 1.414216e+02 7.991808e+01 9.678220e-01
559 0.000000e+00 1.325675e+00 1.768904e+02 1.490524e+00 1.303432e+02 8.443383e+01 9.752573e-01
560 0.000000e+00 1.350169e+00 1.795645e+02 5.228199e+00 1.369286e+02 7.633164e+01 9.517265e-01
561 0.000000e+00 1.543606e+00 1.707541e+02 3.701383e+00 1.392691e+02 7.931314e+01 9.684950e-01
562 0.000000e+00 1.521138e+00 1.787245e+02 5.387217e+00 1.395401e+02 8.060102e+01 9.740651e-01
563 0.000000e+00 1.358109e+00 1.709507e+02 1.858736e+00 1.358052e+02 8.353025e+01 9.786966e-01
564 0.000000e+00 1.265774e+00 1.774654e+02 1.183032e+00 1.357502e+02 7.786241e+01 9.599923e-01
565 0.000000e+00 1.439713e+00 1.698750e+02 9.690707e-01 1.377116e+02 8.154581e+01 9.735757e-01
566 0.000000e+00 1.406150e+00 1.778194e+02 4.123121e+00 1.391200e+02 8.332249e+01 9.715494e-01
567 0.000000e+00 1.265420e+00 1.769572e+02 3.314402e+00 1.401445e+02 8.239453e+01 9.604469e-01
568 0.000000e+00 1.315629e+00 1.722901e+02 1.529048e+00 1.393291e+02 8.353830e+01 9.618163e-01
569 0.000000e+00 1.498854e+00 1.782109e+02 6.295251e-01 1.402815e+02 8.322878e+01 9.679908e-01
570 0.000000e+00 1.358982e+00 1.746576e+02 2.847909e+00 1.402435e+02 8.093593e+01 9.756201e-01
571 0.000000e+00 1.459715e+00 1.676264e+02 5.469992e+00 1.332506e+02 8.276430e+01 9.703825e-01
572 0.000000e+00 1.345542e+00 1.799921e+02 5.112772e-01 1.375726e+02 8.110644e+01 9.660362e-01
573 0.000000e+00 1.305799e+00 1.751384e+02 2.182171e+00 1.352383e+02 8.098733e+01 9.701594e-01
574 0.000000e+00 1.433606e+00 1.773723e+02 5.303756e+00 1.354705e+02 8.454158e+01 9.781607e-01
575 0.000000e+00 1.396307e+00 1.770196e+02 3.689352e+00 1.354932e+02 8.467525e+01 9.823793e-01
576 0.000000e+00 1.311718e+00 1.732134e+02 4.254856e+00 1.346839e+02 8.015252e+01 9.694777e-01
577 0.000000e+00 1.375179e+00 1.738223e+02 7.064449e+00 1.403406e+02 8.006177e+01 9.679362e-01
578 0.000000e+00 1.433391e+00 1.735462e+02 5.355958e+00 1.354456e+02 7.819151e+01 9.661144e-01
579 0.000000e+00 1.385428e+00 1.784576e+02 4.950921e-01 1.355809e+02 7.845774e+01 9.775887e-01
580 0.000000e+00 1.488467e+00 1.756015e+02 4.728940e+00 1.350934e+02 8.119477e+01 9.732328e-01
581 0.000000e+00 1.367056e+00 1.726455e+02 3.632686e+00 1.393639e+02 8.152378e+01 9.703182e-01
582 0.000000e+00 1.466676e+00 1.793784e+02 5.440322e+00 1.314919e+02 8.258930e+01 9.631876e-01
583 0.000000e+00 1.406193e+00 1.710003e+02 6.395230e+00 1.403130e+02 8.320848e+01 9.616089e-01
584 0.000000e+00 1.400150e+00 1.791742e+02 2.114843e+00 1.352280e+02 8.390351e+01 9.732812e-01
585 0.000000e+00 1.499014e+00 1.786894e+02 3.683247e+00 1.373351e+02 8.343597e+01 9.799452e-01
586 0.000000e+00 1.412962e+00 1.684719e+02 2.561716e+00 1.336913e+02 8.006517e+01 9.695078e-01
587 0.000000e+00 1.294260e+00 1.786715e+02 1.011929e+01 1.309290e+02 8.331006e+01 9.503865e-01
588 0.000000e+00 1.402891e+00 1.797338e+02 1.655657e+00 1.391795e+02 7.877408e+01 9.590869e-01
589 0.000000e+00 1.364965e+00 1.693301e+02 6.660864e+00 1.414172e+02 7.512126e+01 9.391163e-01
590 0.000000e+00 1.457894e+00 1.768999e+02 7.341496e+00 1.442630e+02 8.073401e+01 9.679884e-01
591 0.000000e+00 1.547275e+00 1.713985e+02 6.082344e+00 1.427039e+02 8.023382e+01 9.745348e-01
592 0.000000e+00 1.360723e+00 1.777937e+02 4.202666e+00 1.299536e+02 7.912621e+01 9.608488e-01
593 0.000000e+00 1.470033e+00 1.794875e+02 5.175259e+00 1.367904e+02 8.376306e+01 9.799495e-01
594 0.000000e+00 1.354552e+00 1.588173e+02 8.994474e+00 1.426471e+02 7.868915e+01 9.350583e-01
595 0.000000e+00 1.464311e+00 1.713072e+02 5.166382e+00 1.389256e+02 7.799730e+01 9.633766e-01
596 0.000000e+00 1.480985e+00 1.695140e+02 8.731064e-01 1.376602e+02 7.903168e+01 9.716834e-01
597 0.000000e+00 1.361618e+00 1.735587e+02 8.497313e+00 1.300844e+02 7.542625e+01 9.652104e-01
598 0.000000e+00 1.517430e+00 1.759822e+02 1.012816e+01 1.466375e+02 8.050117e+01 9.464069e-01
599 0.000000e+00 1.332238e+00 1.742374e+02 6.488181e+00 1.327014e+02 7.948410e+01 9.633266e-01
600 0.000000e+00 1.286020e+00 1.665021e+02 9.276051e+00 1.331725e+02 7.909797e+01 9.610764e-01
601 0.000000e+00 1.374519e+00 1.749257e+02 2.297145e+00 1.355157e+02 8.326501e+01 9.853081e-01
602 0.000000e+00 1.453838e+00 1.743296e+02 4.466163e+00 1.366252e+02 7.978447e+01 9.772277e-01
603 0.000000e+00 1.385148e+00 1.792210e+02 2.486596e-01 1.356830e+02 8.212976e+01 9.833794e-01
604 0.000000e+00 1.355694e+00 1.750228e+02 5.991904e+00 1.426064e+02 8.316307e+01 9.687719e-01
605 0.000000e+00 1.336699e+00 1.794981e+02 2.660524e+00 1.371946e+02 8.046090e+01 9.539379e-01
606 0.000000e+00 1.449557e+00 1.703398e+02 6.166553e+00 1.353106e+02 8.020815e+01 9.653462e-01
607 0.000000e+00 1.394856e+00 1.634330e+02 8.090267e+00 1.401902e+02 7.463540e+01 9.447690e-01
608 0.000000e+00 1.529208e+00 1.666626e+02 1.035813e+01 1.477927e+02 7.943561e+01 9.518669e-01
609 0.000000e+00 1.334820e+00 1.716934e+02 9.787048e-02 1.296559e+02 7.868337e+01 9.640974e-01
610 0.000000e+00 1.344150e+00 1.777343e+02 7.288806e+00 1.335983e+02 7.778633e+01 9.554340e-01
611 0.000000e+00 1.354381e+00 1.698366e+02 6.941110e+00 1.363208e+02 8.092787e+01 9.702137e-01
612 0.000000e+00 1.428694e+00 1.748603e+02 5.435985e+00 1.449262e+02 7.972767e+01 9.713760e-01
613 0.000000e+00 1.379897e+00 1.757258e+02 2.846066e+00 1.344417e+02 7.886174e+01 9.540083e-01
614 0.000000e+00 1.365516e+00 1.762473e+02 3.898673e-01 1.413350e+02 8.350366e+01 9.699199e-01
615 0.000000e+00 1.418054e+00 1.775796e+02 1.020406e+00 1.368443e+02 8.261554e+01 9.721657e-01
616 0.000000e+00 1.414742e+00 1.702705e+02 6.759797e+00 1.372584e+02 8.349289e+01 9.755404e-01
617 0.000000e+00 1.372125e+00 1.660821e+02 1.098043e+01 1.270309e+02 8.016581e+01 9.579208e-01
618 0.000000e+00 1.513542e+00 1.693077e+02 8.787874e+00 1.398447e+02 8.093632e+01 9.784461e-01
619 0.000000e+00 1.406728e+00 1.734294e+02 3.474496e-01 1.372827e+02 8.354602e+01 9.668748e-01
620 0.000000e+00 1.466757e+00 1.723474e+02 4.448513e+00 1.350370e+02 8.074845e+01 9.609772e-01
621 0.000000e+00 1.338766e+00 1.723370e+02 4.379860e+00 1.342497e+02 8.192823e+01 9.780937e-01
622 0.000000e+00 1.264046e+00 1.741399e+02 5.249171e+00 1.385400e+02 8.239044e+01 9.468074e-01
623 0.000000e+00 1.466407e+00 1.789649e+02 7.801456e-01 1.327406e+02 7.869690e+01 9.687687e-01
624 0.000000e+00 1.483774e+00 1.780759e+02 2.114224e+00 1.401524e+02 8.238341e+01 9.725793e-01
625 0.000000e+00 1.461613e+00 1.745615e+02 5.386430e+00 1.412703e+02 8.014218e+01 9.544100e-01
626 0.000000e+00 1.412120e+00 1.709363e+02 3.836937e+00 1.434091e+02 8.082271e+01 9.615885e-01
627 0.000000e+00 1.526733e+00 1.756685e+02 4.529609e+00 1.386040e+02 7.784698e+01 9.572146e-01
628 0.000000e+00 1.476567e+00 1.773803e+02 4.645326e-01 1.411344e+02 8.268558e+01 9.606333e-01
629 0.000000e+00 1.343457e+00 1.789313e+02 5.252575e-01 1.400021e+02 8.323999e+01 9.789555e-01
630 0.000000e+00 1.484328e+00 1.739810e+02 4.376716e+00 1.373725e+02 8.361584e+01 9.639471e-01
631 0.000000e+00 1.526483e+00 1.747789e+02 1.928155e+00 1.374359e+02 8.233201e+01 9.747407e-01
632 0.000000e+00 1.442009e+00 1.768452e+02 7.745494e+00 1.356522e+02 8.270004e+01 9.726543e-01
633 0.000000e+00 1.421673e+00 1.787584e+02 4.264701e+00 1.410221e+02 8.144366e+01 9.661168e-01
634 0.000000e+00 1.411209e+00 1.764759e+02 3.998718e+00 1.400594e+02 8.068571e+01 9.398583e-01
635 0.000000e+00 1.326753e+00 1.765196e+02 5.622383e+00 1.290658e+02 7.712959e+01 9.344022e-01
636 0.000000e+00 1.388852e+00 1.738266e+02 3.831496e+00 1.363842e+02 8.021568e+01 9.673385e-01
637 0.000000e+00 1.369612e+00 1.768436e+02 3.376771e+00 1.390729e+02 8.485896e+01 9.835936e-01
638 0.000000e+00 1.432837e+00 1.795902e+02 4.628101e+00 1.421084e+02 8.406070e+01 9.711151e-01
639 0.000000e+00 1.406947e+00 1.759666e+02 6.098451e+00 1.418659e+02 8.340506e+01 9.729383e-01
640 0.000000e+00 1.458873e+00 1.783128e+02 4.649437e-01 1.348037e+02 7.909770e+01 9.676883e-01
641 0.000000e+00 1.339854e+00 1.646664e+02 5.622614e+00 1.410801e+02 7.719356e+01 9.539831e-01
642 0.000000e+00 1.407288e+00 1.763633e+02 2.447381e+00 1.329541e+02 8.468382e+01 9.845935e-01
643 0.000000e+00 1.335178e+00 1.792847e+02 4.029242e-01 1.354395e+02 7.948173e+01 9.646252e-01
644 0.000000e+00 1.517005e+00 1.767368e+02 9.913489e-01 1.323713e+02 8.085754e+01 9.597525e-01
645 0.000000e+00 1.483531e+00 1.727970e+02 3.818737e-01 1.380638e+02 8.387123e+01 9.815057e-01
646 0.000000e+00 1.508471e+00 1.746957e+02 1.657601e+00 1.372629e+02 8.045597e+01 9.663152e-01
647 0.000000e+00 1.384683e+00 1.695054e+02 4.170588e+00 1.348118e+02 7.749890e+01 9.522461e-01
648 0.000000e+00 1.416537e+00 1.761774e+02 3.802642e+00 1.364405e+02 8.165826e+01 9.839089e-01
649 0.000000e+00 1.500732e+00 1.721094e+02 1.639438e+00 1.367326e+02 7.882525e+01 9.759255e-01
650 0.000000e+00 1.481108e+00 1.798217e+02 1.602906e+00 1.435853e+02 8.382910e+01 9.683257e-01
651 0.000000e+00 1.464679e+00 1.772631e+02 4.512113e-01 1.360881e+02 8.362138e+01 9.890384e-01
652 0.000000e+00 1.410078e+00 1.786994e+02 1.625741e+00 1.322281e+02 8.300191e+01 9.797067e-01
653 0.000000e+00 1.344499e+00 1.720105e+02 4.580138e+00 1.320035e+02 8.056056e+01 9.714890e-01
654 0.000000e+00 1.420532e+00 1.761621e+02 3.532219e+00 1.392984e+02 8.198710e+01 9.792754e-01
655 0.000000e+00 1.430914e+00 1.768528e+02 1.726348e+00 1.331526e+02 8.315034e+01 9.802494e-01
656 0.000000e+00 1.293337e+00 1.757711e+02 5.177187e+00 1.330504e+02 8.237931e+01 9.804132e-01
657 0.000000e+00 1.347156e+00 1.799795e+02 7.676361e-01 1.357531e+02 8.159754e+01 9.772956e-01
658 0.000000e+00 1.452976e+00 1.702903e+02 1.547031e+00 1.337224e+02 8.350243e+01 9.590980e-01
659 0.000000e+00 1.419146e+00 1.710058e+02 6.153603e+00 1.348461e+02 7.825610e+01 9.531696e-01
660 0.000000e+00 1.420234e+00 1.699972e+02 1.176654e+00 1.415208e+02 7.982819e+01 9.556406e-01
661 0.000000e+00 1.524201e+00 1.767409e+02 6.764518e+00 1.375378e+02 8.415746e+01 9.830902e-01
662 0.000000e+00 1.408867e+00 1.741112e+02 5.070373e+00 1.358435e+02 8.428055e+01 9.690722e-01
663 0.000000e+00 1.440700e+00 1.730930e+02 5.217422e+00 1.423320e+02 8.328899e+01 9.755283e-01
664 0.000000e+00 1.422528e+00 1.683105e+02 1.977003e+00 1.376202e+02 7.713709e+01 9.690980e-01
665 0.000000e+00 1.521031e+00 1.773471e+02 1.012435e+00 1.339436e+02 8.173171e+01 9.790718e-01
666 0.000000e+00 1.458689e+00 1.793405e+02 4.223891e+00 1.409866e+02 8.250841e+01 9.734675e-01
667 0.000000e+00 1.274388e+00 1.775953e+02 4.008443e+00 1.349765e+02 8.451949e+01 9.766516e-01
668 0.000000e+00 1.248014e+00 1.762126e+02 3.737012e+00 1.387862e+02 8.096350e+01 9.526301e-01
669 0.000000e+00 1.275580e+00 1.769353e+02 1.565606e+00 1.382272e+02 7.940004e+01 9.730991e-01
670 0.000000e+00 1.330529e+00 1.695225e+02 4.778487e+00 1.321006e+02 7.900459e+01 9.659622e-01
671 0.000000e+00 1.436512e+00 1.791951e+02 2.420327e+00 1.416668e+02 8.192038e+01 9.301465e-01
672 0.000000e+00 1.352201e+00 1.761521e+02 2.087732e+00 1.391062e+02 8.097237e+01 9.715706e-01
673 0.000000e+00 1.504533e+00 1.789770e+02 4.610287e-01 1.339045e+02 8.162934e+01 9.714358e-01
674 0.000000e+00 1.346850e+00 1.759392e+02 4.739130e+00 1.355809e+02 8.495078e+01 9.815934e-01
675 0.000000e+00 1.348292e+00 1.693489e+02 2.133780e+00 1.382910e+02 7.986875e+01 9.644940e-01
676 0.000000e+00 1.403473e+00 1.691241e+02 8.408002e+00 1.274563e+02 8.213175e+01 9.576725e-01
677 0.000000e+00 1.330530e+00 1.709053e+02 3.561695e+00 1.364903e+02 8.330284e+01 9.760173e-01
678 0.000000e+00 1.394924e+00 1.681964e+02 2.440077e+00 1.362816e+02 7.864007e+01 9.736080e-01
679 0.000000e+00 1.500627e+00 1.693765e+02 5.223891e+00 1.412380e+02 8.181931e+01 9.631533e-01
680 0.000000e+00 1.526384e+00 1.646353e+02 6.882784e+00 1.415118e+02 7.994526e+01 9.621509e-01
681 0.000000e+00 1.447058e+00 1.786157e+02 2.497243e+00 1.380066e+02 7.941770e+01 9.631358e-01
682 0.000000e+00 1.443369e+00 1.796862e+02 8.323290e-01 1.426501e+02 8.323404e+01 9.673402e-01
683 0.000000e+00 1.508009e+00 1.684519e+02 3.524066e+00 1.400874e+02 8.027560e+01 9.676930e-01
684 0.000000e+00 1.379565e+00 1.788675e+02 1.055054e+00 1.309340e+02 8.048465e+01 9.653223e-01
685 0.000000e+00 1.372577e+00 1.754437e+02 3.552091e-01 1.394273e+02 8.093706e+01 9.558544e-01
686 0.000000e+00 1.377043e+00 1.772815e+02 9.382145e-01 1.372648e+02 8.148689e+01 9.740513e-01
687 0.000000e+00 1.261868e+00 1.771980e+02 2.370275e+00 1.322496e+02 7.828255e+01 9.597995e-01
688 0.000000e+00 1.462000e+00 1.745630e+02 1.425818e+00 1.373574e+02 7.996382e+01 9.609957e-01
689 0.000000e+00 1.408937e+00 1.780864e+02 3.046604e+00 1.391382e+02 7.658850e+01 9.672651e-01
690 0.000000e+00 1.396914e+00 1.785663e+02 8.906299e-02 1.376037e+02 7.853233e+01 9.748763e-01
691 0.000000e+00 1.415779e+00 1.737215e+02 8.543062e-01 1.357629e+02 8.125566e+01 9.713768e-01
692 0.000000e+00 1.345086e+00 1.774898e+02 3.315243e+00 1.380949e+02 7.927494e+01 9.606418e-01
693 0.000000e+00 1.553057e+00 1.731471e+02 3.687767e+00 1.405203e+02 8.253778e+01 9.759630e-01
694 0.000000e+00 1.380451e+00 1.697431e+02 9.893927e+00 1.287427e+02 7.879833e+01 9.513280e-01
695 0.000000e+00 1.372229e+00 1.782850e+02 1.379717e+00 1.390849e+02 8.124553e+01 9.675821e-01
696 0.000000e+00 1.461203e+00 1.774489e+02 5.940911e-01 1.357996e+02 8.183389e+01 9.772559e-01
697 0.000000e+00 1.433873e+00 1.758837e+02 2.718852e+00 1.415668e+02 7.919228e+01 9.626577e-01
698 0.000000e+00 1.433684e+00 1.637734e+02 9.935107e+00 1.445291e+02 7.894370e+01 9.420707e-01
699 0.000000e+00 1.498274e+00 1.788676e+02 4.786087e+00 1.432860e+02 8.613002e+01 9.724478e-01
700 0.000000e+00 1.375497e+00 1.753811e+02 6.492528e+00 1.433728e+02 8.246024e+01 9.623619e-01
701 0.000000e+00 1.335139e+00 1.787771e+02 5.648189e+00 1.323242e+02 8.065182e+01 9.787211e-01
702 0.000000e+00 1.508886e+00 1.746389e+02 4.668863e+00 1.365749e+02 7.983370e+01 9.768254e-01
703 0.000000e+00 1.371419e+00 1.733203e+02 6.235301e+00 1.425753e+02 8.366858e+01 9.664122e-01
704 0.000000e+00 1.508446e+00 1.787758e+02 4.694189e+00 1.419263e+02 7.618022e+01 9.535152e-01
705 0.000000e+00 1.500744e+00 1.773272e+02 5.248446e+00 1.434963e+02 8.443318e+01 9.763866e-01
706 0.000000e+00 1.343495e+00 1.736689e+02 8.230511e+00 1.322633e+02 7.965659e+01 9.589463e-01
707 0.000000e+00 1.512881e+00 1.759694e+02 1.296676e+00 1.374957e+02 8.101011e+01 9.729326e-01
708 0.000000e+00 1.292160e+00 1.767624e+02 9.178006e-01 1.351572e+02 8.155370e+01 9.726336e-01
709 0.000000e+00 1.372695e+00 1.732080e+02 6.375655e+00 1.421201e+02 8.227449e+01 9.619209e-01
710 0.000000e+00 1.487598e+00 1.748160e+02 6.501068e+00 1.387747e+02 8.223885e+01 9.770353e-01
711 0.000000e+00 1.566953e+00 1.775668e+02 7.692809e-01 1.397238e+02 7.849496e+01 9.779335e-01
712 0.000000e+00 1.344426e+00 1.777218e+02 1.497608e+00 1.373284e+02 7.591892e+01 9.675677e-01
713 0.000000e+00 1.277288e+00 1.783676e+02 4.730369e+00 1.394993e+02 8.033676e+01 9.687600e-01
714 0.000000e+00 1.368892e+00 1.675219e+02 5.308723e+00 1.381065e+02 7.642775e+01 9.701004e-01
715 0.000000e+00 1.388709e+00 1.654916e+02 9.483849e+00 1.423551e+02 7.966267e+01 9.650269e-01
716 0.000000e+00 1.327315e+00 1.720838e+02 5.455323e+00 1.359608e+02 7.937803e+01 9.535171e-01
717 0.000000e+00 1.545695e+00 1.786069e+02 1.767446e+00 1.387653e+02 8.382596e+01 9.835895e-01
718 0.000000e+00 1.372186e+00 1.789844e+02 4.666458e-01 1.313545e+02 8.121020e+01 9.714233e-01
719 0.000000e+00 1.531047e+00 1.799768e+02 5.782060e+00 1.357856e+02 8.309500e+01 9.710604e-01
720 0.000000e+00 1.449323e+00 1.622572e+02 7.834918e+00 1.418779e+02 7.432805e+01 9.513755e-01
721 0.000000e+00 1.590248e+00 1.799143e+02 4.689511e+00 1.416623e+02 8.073908e+01 9.482068e-01
722 0.000000e+00 1.395197e+00 1.738051e+02 5.106925e+00 1.330327e+02 8.193363e+01 9.701486e-01
