888 nan 6.217260e-01 6.731823e-01 8.835875e-03 4.645616e-01 4.801415e-01 6.844215e-01 5 5 5 5 5
889 nan 8.330633e-01 7.419858e-01 3.475734e-01 4.314503e-01 5.308779e-01 3.138497e-01 5 5 5 5 5
890 nan 7.677282e-01 8.187326e-01 3.194736e-01 5.034215e-01 7.504622e-01 6.940052e-01 5 5 5 5 5
891 nan 3.809048e-01 7.610839e-01 3.262992e-01 3.536340e-01 5.247323e-01 7.648659e-01 5 5 5 5 5
892 nan 7.306041e-01 8.870403e-01 2.718137e-01 4.535889e-01 5.556368e-01 8.924933e-01 5 5 5 5 5
893 nan 4.817376e-01 5.927281e-01 5.952622e-01 2.673513e-01 7.105942e-01 6.788058e-01 5 5 5 5 5
894 nan 8.105974e-01 3.569857e-01 4.205827e-01 4.666219e-01 2.140877e-01 5.082022e-01 5 5 5 5 5
895 nan 3.853169e-01 5.188998e-01 2.366743e-01 4.884524e-01 5.707445e-01 4.140866e-01 5 5 5 5 5
896 nan 8.077104e-01 5.579793e-01 3.205404e-01 5.801801e-01 5.538871e-01 6.499069e-01 5 5 5 5 5
897 nan 7.096923e-01 8.388178e-01 1.731045e-01 5.275330e-01 4.669690e-01 6.601570e-01 5 5 5 5 5
898 nan 7.478931e-01 5.462625e-01 1.822352e-01 7.891956e-01 4.769718e-01 6.289625e-01 5 5 5 5 5
899 nan 7.808056e-01 9.454351e-01 3.628913e-01 6.358808e-01 8.069552e-01 7.522969e-01 5 5 5 5 5
900 nan 6.929550e-01 8.614721e-01 3.163259e-01 5.432931e-01 5.565223e-01 5.465026e-01 5 5 5 5 5
901 nan 5.297754e-01 4.092412e-01 5.927180e-01 2.518625e-01 4.549613e-01 5.622374e-01 5 5 5 5 5
902 nan 2.339168e-01 7.219761e-01 2.260704e-01 4.076699e-01 7.602141e-01 6.355395e-01 5 5 5 5 5
903 nan 5.547872e-01 7.706377e-01 1.776076e-01 6.713375e-01 7.582189e-01 7.535268e-01 5 5 5 5 5
904 nan 3.816115e-01 7.498630e-01 4.888552e-01 4.015995e-01 7.622955e-01 7.872175e-01 5 5 5 5 5
905 nan 3.301494e-01 8.966743e-01 2.997176e-01 1.476123e-01 6.686890e-01 8.433959e-01 5 5 5 5 5
906 nan 6.246502e-01 9.780399e-01 1.650404e-01 4.912623e-01 3.710680e-01 5.923048e-01 5 5 5 5 5
907 nan 7.287276e-01 7.295323e-01 1.043534e-01 6.104218e-01 7.599782e-01 5.047231e-01 5 5 5 5 5
908 nan 5.897146e-01 9.091089e-01 2.177236e-01 3.621739e-01 4.653683e-01 6.424779e-01 5 5 5 5 5
909 nan 4.165761e-01 3.834558e-01 3.918049e-01 2.520511e-01 3.787577e-01 4.238510e-01 5 5 5 5 5
910 nan 4.843807e-01 6.736073e-01 1.343533e-01 5.299934e-01 5.605051e-01 6.843552e-01 5 5 5 5 5
911 nan 5.027341e-01 6.117933e-01 6.862312e-02 4.293670e-01 4.897651e-01 8.268555e-01 5 5 5 5 5
912 nan 5.193102e-01 2.149631e-01 5.181473e-01 8.215527e-01 5.700845e-01 3.215473e-01 5 5 5 5 5
913 nan 4.929922e-01 5.924542e-01 3.240157e-01 5.191034e-01 8.901720e-01 7.952432e-01 5 5 5 5 5
914 nan 7.044246e-01 8.817887e-01 3.550005e-01 6.947914e-01 7.827867e-01 8.870616e-01 5 5 5 5 5
915 nan 5.197338e-01 6.084261e-01 4.504717e-02 6.964654e-01 3.272751e-01 4.398561e-01 5 5 5 5 5
916 nan 4.976937e-01 7.271190e-01 2.992539e-02 7.017862e-01 6.448867e-01 6.275967e-01 5 5 5 5 5
917 nan 4.559259e-01 7.626660e-01 3.276383e-01 4.790709e-01 8.526709e-01 6.985369e-01 5 5 5 5 5
918 nan 4.269751e-01 9.245613e-01 4.818977e-02 5.354384e-01 8.625606e-01 7.607917e-01 5 5 5 5 5
919 nan 5.302569e-01 2.396528e-01 7.615057e-01 9.085253e-01 5.820908e-01 3.924725e-01 5 5 5 5 5
920 nan 6.472194e-01 9.427527e-01 1.203416e-02 5.016832e-01 6.988652e-01 7.114092e-01 5 5 5 5 5
921 nan 3.124863e-01 4.779077e-01 3.428726e-01 2.222278e-01 7.286517e-01 7.500775e-01 5 5 5 5 5
922 nan 6.284155e-01 8.747662e-01 4.915535e-01 3.574096e-01 5.858295e-01 7.466613e-01 5 5 5 5 5
923 nan 3.815743e-02 8.974441e-01 4.718719e-02 3.907417e-01 6.191078e-01 6.926278e-01 5 5 5 5 5
924 nan 5.039740e-01 7.897265e-01 2.647843e-01 2.666247e-01 7.357062e-01 8.109963e-01 5 5 5 5 5
925 nan 7.346174e-01 9.964675e-01 3.970587e-01 6.301737e-01 7.258530e-01 6.438155e-01 5 5 5 5 5
926 nan 3.161752e-01 6.330449e-01 4.839263e-01 8.155513e-02 9.314420e-01 7.389721e-01 5 5 5 5 5
927 nan 4.950981e-01 5.520855e-01 1.258483e-01 5.113958e-01 6.019628e-01 6.382098e-01 5 5 5 5 5
928 nan 5.806340e-01 7.688195e-01 8.156388e-03 3.338085e-01 5.858323e-01 6.378302e-01 5 5 5 5 5
929 nan 6.674781e-01 9.444198e-01 5.456261e-01 7.656911e-01 8.132905e-01 5.681348e-01 5 5 5 5 5
930 nan 4.145136e-01 8.481166e-01 1.524412e-01 4.050348e-01 5.028045e-01 7.156309e-01 5 5 5 5 5
931 nan 1.628924e-01 7.172866e-01 3.096807e-01 5.415088e-01 4.744532e-01 3.214229e-01 5 5 5 5 5
932 nan 7.734299e-01 6.440250e-01 1.811765e-01 6.058644e-01 8.020828e-01 9.032091e-01 5 5 5 5 5
933 nan 2.313170e-01 5.165055e-01 1.474295e-01 3.542640e-01 5.502919e-01 2.978331e-01 5 5 5 5 5
934 nan 6.370249e-01 9.770529e-01 5.915714e-01 5.344036e-01 6.623531e-01 4.554699e-01 5 5 5 5 5
935 nan 3.279237e-01 5.268716e-01 6.305141e-01 1.035374e-01 3.164026e-01 4.876540e-01 5 5 5 5 5
936 nan 7.636012e-01 8.783271e-01 2.054778e-01 7.444309e-01 2.660379e-01 6.239021e-01 5 5 5 5 5
937 nan 2.830540e-01 7.795823e-01 1.772113e-01 4.329495e-01 6.350390e-01 5.481137e-01 5 5 5 5 5
938 nan 2.400050e-01 4.907107e-01 5.061764e-01 3.676925e-01 3.834116e-01 5.606661e-01 5 5 5 5 5
939 nan 6.793610e-01 8.141612e-01 3.013432e-01 5.423825e-01 8.334417e-01 8.681509e-01 5 5 5 5 5
940 nan 5.253942e-01 7.908174e-01 2.281407e-01 6.539908e-01 8.181961e-01 4.048907e-01 5 5 5 5 5
941 nan 5.902147e-01 8.971844e-01 2.398440e-01 6.315901e-01 5.885164e-01 6.686054e-01 5 5 5 5 5
942 nan 5.397590e-01 5.843219e-01 5.976757e-01 4.673715e-01 5.877295e-01 8.307142e-01 5 5 5 5 5
943 nan 1.920974e-01 7.104247e-01 2.775826e-01 4.344395e-01 6.110974e-01 5.052485e-01 5 5 5 5 5
944 nan 7.498316e-01 7.382691e-01 3.596901e-01 6.576929e-01 7.627831e-01 6.883780e-01 5 5 5 5 5
945 nan 5.908223e-01 9.414776e-01 5.940503e-01 2.692874e-01 6.232637e-01 7.609226e-01 5 5 5 5 5
946 nan 4.932547e-01 7.389727e-01 3.354347e-03 6.122015e-01 7.338241e-01 3.707259e-01 5 5 5 5 5
947 nan 4.014259e-01 7.903121e-01 7.731000e-01 2.611567e-01 8.644276e-01 7.975671e-01 5 5 5 5 5
948 nan 3.307591e-01 4.449440e-01 7.252259e-01 6.572192e-01 7.663031e-01 3.895437e-01 5 5 5 5 5
949 nan 6.343632e-01 9.187903e-01 2.694313e-01 3.711140e-01 2.997776e-01 5.960408e-01 5 5 5 5 5
950 nan 3.712517e-01 6.317651e-01 2.198313e-01 3.504286e-01 6.339438e-01 7.149414e-01 5 5 5 5 5
951 nan 2.159871e-01 9.185211e-01 7.188529e-02 4.524346e-01 7.282275e-01 7.801432e-01 5 5 5 5 5
952 nan 7.797268e-01 6.015027e-01 2.340393e-01 8.195569e-01 6.452267e-01 7.036918e-01 5 5 5 5 5
953 nan 5.965550e-01 7.441676e-01 2.363010e-01 4.940813e-01 9.335793e-01 8.660658e-01 5 5 5 5 5
954 nan 5.278266e-01 8.699964e-01 3.023142e-01 2.367003e-01 8.442860e-01 7.529599e-01 5 5 5 5 5
955 nan 4.476865e-01 7.707841e-01 3.910293e-02 6.687024e-01 5.579685e-01 3.363456e-01 5 5 5 5 5
956 nan 6.949079e-01 9.774118e-01 3.009465e-01 4.790893e-01 7.065321e-01 8.394311e-01 5 5 5 5 5
957 nan 6.183265e-01 7.692162e-01 3.787187e-02 4.388130e-01 6.458556e-01 7.533130e-01 5 5 5 5 5
958 nan 2.432268e-01 4.862053e-01 8.481689e-01 5.510697e-01 5.158957e-01 6.194483e-01 5 5 5 5 5
959 nan 2.927360e-01 6.181074e-01 2.374445e-01 4.748538e-01 3.074121e-01 4.482829e-01 5 5 5 5 5
960 nan 3.009258e-01 9.958961e-01 3.710892e-01 4.274861e-01 4.626241e-01 5.434809e-01 5 5 5 5 5
961 nan 7.279795e-01 9.761745e-01 2.961688e-01 7.577352e-01 6.388818e-01 6.601272e-01 5 5 5 5 5
962 nan 3.466015e-01 9.849727e-01 3.341166e-01 3.298076e-01 8.385052e-01 5.864272e-01 5 5 5 5 5
963 nan 6.409370e-01 9.886233e-01 5.444287e-02 1.788704e-01 7.228406e-01 6.880664e-01 5 5 5 5 5
964 nan 5.202546e-01 7.136407e-01 4.093023e-01 3.493479e-01 5.559947e-01 6.141493e-01 5 5 5 5 5
965 nan 3.465457e-01 7.957289e-01 3.036734e-01 4.423126e-01 5.718487e-01 9.245099e-01 5 5 5 5 5
966 nan 2.995702e-01 6.827597e-01 2.185939e-01 6.754304e-01 8.173960e-01 3.568392e-01 5 5 5 5 5
967 nan 5.372585e-01 8.176181e-01 1.670134e-01 7.796071e-01 6.984789e-01 4.309701e-01 5 5 5 5 5
968 nan 5.743743e-01 5.848934e-01 3.207188e-01 4.536809e-01 7.049225e-01 7.266518e-01 5 5 5 5 5
969 nan 4.211102e-01 6.083174e-01 4.726730e-01 3.641100e-01 8.916230e-01 9.080972e-01 5 5 5 5 5
970 nan 3.050673e-01 5.634575e-01 4.431434e-01 4.979443e-01 1.575651e-01 6.887476e-01 5 5 5 5 5
971 nan 5.858274e-01 7.365689e-01 3.775077e-01 7.798370e-01 8.714552e-01 7.292856e-01 5 5 5 5 5
972 nan 1.751224e-01 4.438058e-01 5.585976e-01 1.439333e-01 5.577209e-01 2.849857e-01 5 5 5 5 5
973 nan 5.460270e-01 9.940070e-01 2.456213e-01 2.996441e-01 6.926499e-01 6.217540e-01 5 5 5 5 5
974 nan 4.936618e-01 7.956533e-01 6.909623e-02 3.508057e-01 7.579940e-01 8.893291e-01 5 5 5 5 5
975 nan 4.239063e-01 8.740012e-01 3.081582e-01 2.680733e-01 6.003952e-01 7.835859e-01 5 5 5 5 5
976 nan 3.267581e-01 9.656053e-01 1.504253e-01 5.312672e-01 8.750973e-01 8.827769e-01 5 5 5 5 5
977 nan 8.078510e-01 8.624875e-01 2.085819e-01 5.134193e-01 8.328114e-01 6.926809e-01 5 5 5 5 5
978 nan 5.071421e-01 5.797316e-01 5.923124e-02 4.548766e-01 5.820060e-01 3.415121e-01 5 5 5 5 5
979 nan 5.774701e-01 7.308452e-01 1.177233e-01 4.827453e-01 3.603403e-01 8.352077e-01 5 5 5 5 5
980 nan 4.229494e-01 7.999509e-01 4.433403e-01 1.626780e-01 4.521936e-01 5.803143e-01 5 5 5 5 5
981 nan 7.008266e-01 5.616865e-01 2.238974e-01 6.172970e-01 8.746339e-01 5.496071e-01 5 5 5 5 5
982 nan 6.534398e-01 7.697924e-01 2.570812e-01 5.352866e-01 3.926158e-01 7.679820e-01 5 5 5 5 5
983 nan 9.960487e-01 6.334227e-01 2.847741e-01 7.773813e-01 5.107480e-01 6.212368e-01 5 5 5 5 5
984 nan 5.684556e-01 2.677145e-01 4.265745e-01 7.023702e-01 5.457601e-01 4.783188e-01 5 5 5 5 5
985 nan 5.636384e-01 8.808489e-01 1.820879e-01 4.579578e-01 6.805105e-01 8.250123e-01 5 5 5 5 5
986 nan 5.398603e-01 4.439759e-01 2.458352e-01 5.797064e-01 5.110060e-01 6.856480e-01 5 5 5 5 5
987 nan 1.895720e-01 6.721764e-01 1.726578e-01 4.928581e-01 2.686621e-01 6.348467e-01 5 5 5 5 5
988 nan 4.447126e-01 7.306043e-01 3.078901e-02 5.780922e-01 8.859402e-01 4.522759e-01 5 5 5 5 5
989 nan 0.000000e+00 5.100591e-01 4.118611e-01 9.102866e-02 4.638496e-01 2.070126e-01 5 5 5 5 5
990 nan 6.240737e-01 8.492548e-01 1.650245e-01 5.757055e-01 8.598627e-01 9.230762e-01 5 5 5 5 5
991 nan 8.423423e-01 7.270718e-01 6.994365e-01 6.503854e-01 7.442063e-01 7.416291e-01 5 5 5 5 5
992 nan 2.025212e-01 8.674226e-01 2.382996e-01 5.085538e-01 4.615896e-01 6.843552e-01 5 5 5 5 5
993 nan 4.038852e-01 5.431315e-01 5.749969e-01 5.035043e-01 6.611317e-01 7.031034e-01 5 5 5 5 5
994 nan 4.239724e-01 8.146948e-01 2.071692e-01 6.716548e-01 7.345345e-01 6.269337e-01 5 5 5 5 5
995 nan 2.554630e-01 9.640327e-01 6.162675e-02 4.246073e-01 9.611410e-01 9.898411e-01 5 5 5 5 5
996 nan 2.514828e-01 8.393940e-01 3.870180e-02 3.727742e-01 2.738656e-01 4.941979e-01 5 5 5 5 5
997 nan 5.156461e-01 8.362818e-01 6.720400e-01 1.188652e-01 6.741739e-01 5.826166e-01 5 5 5 5 5
998 nan 5.383558e-01 7.537356e-01 1.029221e-01 7.355322e-01 4.783201e-01 5.847830e-01 5 5 5 5 5
999 nan 2.155159e-01 7.440684e-01 2.688516e-01 1.680402e-01 8.638827e-01 7.429535e-01 5 5 5 5 5
