1000
438 7 7.111327e-13
438 8 7.293028e-13
438 9 7.227018e-13
438 10 7.460349e-13
438 11 7.279282e-13
438 12 7.912534e-13
438 13 7.405808e-13
438 14 7.583892e-13
438 15 7.579886e-13
438 16 7.740424e-13
438 17 7.761169e-13
438 18 7.979280e-13
438 19 8.276421e-13
438 20 8.508845e-13
438 21 7.909745e-13
438 22 9.046047e-13
438 23 8.201953e-13
438 24 9.411920e-13
438 25 9.218145e-13
438 26 8.696366e-13
438 27 9.993439e-13
438 28 9.059626e-13
438 29 1.034493e-12
439 2 2.622934e-02
439 3 1.360664e-05
439 4 9.588525e-09
439 5 8.104591e-12
439 6 7.197326e-13
439 7 7.130403e-13
439 8 7.007888e-13
439 9 7.147008e-13
439 10 7.067901e-13
439 11 7.325174e-13
439 12 7.481817e-13
439 13 7.268777e-13
439 14 7.452286e-13
439 15 7.353710e-13
439 16 7.616964e-13
439 17 7.803620e-13
439 18 8.182909e-13
439 19 7.710632e-13
439 20 7.774247e-13
439 21 8.188046e-13
439 22 7.973044e-13
439 23 8.634303e-13
439 24 8.691615e-13
439 25 8.271291e-13
439 26 9.864621e-13
439 27 8.563869e-13
439 28 9.523855e-13
439 29 1.034182e-12
440 2 3.107573e-02
440 3 9.842035e-06
440 4 3.989811e-09
440 5 2.178740e-12
440 6 6.490448e-13
440 7 6.587514e-13
440 8 6.786406e-13
440 9 6.770801e-13
440 10 6.798815e-13
440 11 7.149412e-13
440 12 7.017881e-13
440 13 7.183825e-13
440 14 7.301632e-13
440 15 6.839887e-13
440 16 7.519865e-13
440 17 7.062080e-13
440 18 7.265013e-13
440 19 7.681431e-13
440 20 7.689005e-13
440 21 8.152401e-13
440 22 7.890416e-13
440 23 8.671571e-13
440 24 8.293098e-13
440 25 8.334807e-13
440 26 9.394687e-13
440 27 9.494776e-13
440 28 8.753720e-13
440 29 9.226636e-13
441 2 3.777911e-02
441 3 4.655990e-05
441 4 9.165321e-08
441 5 2.141148e-10
441 6 9.565538e-13
441 7 6.574213e-13
441 8 7.008368e-13
441 9 6.836883e-13
441 10 6.733559e-13
441 11 6.828890e-13
441 12 7.312213e-13
441 13 7.154298e-13
441 14 6.909638e-13
441 15 7.494333e-13
441 16 7.164542e-13
441 17 7.837655e-13
441 18 7.300391e-13
441 19 7.155661e-13
441 20 7.485690e-13
441 21 7.805141e-13
441 22 8.080798e-13
441 23 7.953106e-13
441 24 8.250067e-13
441 25 8.228142e-13
441 26 8.595900e-13
441 27 9.481741e-13
441 28 8.848366e-13
441 29 8.350958e-13
442 2 5.816993e-02
442 3 7.856145e-05
442 4 1.713502e-07
442 5 4.404285e-10
442 6 1.576415e-12
442 7 6.421584e-13
442 8 6.473186e-13
442 9 6.598687e-13
442 10 6.341635e-13
442 11 6.606323e-13
442 12 6.816199e-13
442 13 6.614421e-13
442 14 6.854371e-13
442 15 7.150951e-13
442 16 7.043649e-13
442 17 6.926063e-13
442 18 7.150779e-13
442 19 7.763593e-13
442 20 7.486437e-13
442 21 7.510570e-13
442 22 6.941293e-13
442 23 7.462285e-13
442 24 7.424508e-13
442 25 8.203556e-13
442 26 8.847767e-13
442 27 8.776545e-13
442 28 9.580200e-13
442 29 9.663882e-13
443 2 3.577010e-02
443 3 2.615870e-05
443 4 2.418651e-08
443 5 2.783729e-11
443 6 7.236330e-13
443 7 7.170196e-13
443 8 7.272756e-13
443 9 7.433806e-13
443 10 7.030763e-13
443 11 7.583123e-13
443 12 7.308966e-13
443 13 7.633155e-13
443 14 7.651471e-13
443 15 7.720303e-13
443 16 7.383398e-13
443 17 8.078380e-13
443 18 7.821690e-13
443 19 7.987000e-13
443 20 8.385003e-13
443 21 8.413192e-13
443 22 7.655050e-13
443 23 8.851358e-13
443 24 8.737342e-13
443 25 9.326450e-13
443 26 9.206422e-13
443 27 9.691711e-13
443 28 9.760359e-13
443 29 9.872152e-13
444 2 6.796381e-02
444 3 1.427019e-04
444 4 4.827743e-07
444 5 1.903983e-09
444 6 8.190644e-12
444 7 7.840463e-13
444 8 7.666839e-13
444 9 7.638423e-13
444 10 7.950183e-13
444 11 7.871801e-13
444 12 7.739745e-13
444 13 7.898807e-13
444 14 7.674698e-13
444 15 8.165038e-13
444 16 7.940394e-13
444 17 8.188209e-13
444 18 8.242368e-13
444 19 8.914845e-13
444 20 8.324117e-13
444 21 8.684587e-13
444 22 8.650074e-13
444 23 8.963535e-13
444 24 9.160528e-13
444 25 8.801559e-13
444 26 9.641563e-13
444 27 1.033083e-12
444 28 9.792291e-13
444 29 9.661639e-13
445 2 3.113486e-02
445 3 5.011463e-05
445 4 1.080045e-07
445 5 2.611615e-10
445 6 1.083948e-12
445 7 7.567400e-13
445 8 7.499464e-13
445 9 7.640081e-13
445 10 7.774692e-13
445 11 7.702562e-13
445 12 7.741989e-13
445 13 7.791425e-13
445 14 8.054305e-13
445 15 7.933728e-13
445 16 8.144349e-13
445 17 8.185924e-13
445 18 8.442596e-13
445 19 8.192447e-13
445 20 8.127424e-13
445 21 8.604827e-13
445 22 9.345041e-13
445 23 9.020423e-13
445 24 8.696817e-13
445 25 9.674416e-13
445 26 9.640544e-13
445 27 9.837378e-13
445 28 1.005840e-12
445 29 1.008648e-12
446 2 4.188968e-02
446 3 7.086666e-05
446 4 1.989226e-07
446 5 6.580035e-10
446 6 2.530715e-12
446 7 7.517135e-13
446 8 7.710590e-13
446 9 7.752951e-13
446 10 7.608004e-13
446 11 8.088099e-13
446 12 7.734962e-13
446 13 8.139127e-13
446 14 8.040145e-13
446 15 7.766962e-13
446 16 8.099873e-13
446 17 8.021569e-13
446 18 8.840428e-13
446 19 8.478151e-13
446 20 8.866360e-13
446 21 8.134517e-13
446 22 8.169454e-13
446 23 8.799423e-13
446 24 9.018742e-13
446 25 9.453901e-13
446 26 9.358128e-13
446 27 9.738665e-13
446 28 1.033374e-12
446 29 9.948990e-13
447 2 8.182631e-02
447 3 1.461076e-04
447 4 5.275983e-07
447 5 2.371574e-09
447 6 1.134159e-11
447 7 7.136143e-13
447 8 7.252182e-13
447 9 7.137522e-13
447 10 7.350903e-13
447 11 7.200617e-13
447 12 7.162626e-13
447 13 7.096191e-13
447 14 7.157335e-13
447 15 7.607237e-13
447 16 6.824747e-13
447 17 7.600684e-13
447 18 7.384984e-13
447 19 8.468563e-13
447 20 8.277680e-13
447 21 7.861842e-13
447 22 7.851023e-13
447 23 8.594788e-13
447 24 8.239638e-13
447 25 9.037953e-13
447 26 8.875646e-13
447 27 9.362969e-13
447 28 8.923278e-13
447 29 9.476200e-13
448 2 6.925794e-02
448 3 1.765960e-04
448 4 5.373992e-07
448 5 1.844677e-09
448 6 7.082817e-12
448 7 6.447303e-13
448 8 6.355068e-13
448 9 6.179833e-13
448 10 6.451977e-13
448 11 6.458979e-13
448 12 6.728856e-13
448 13 6.122457e-13
448 14 6.302725e-13
448 15 6.670637e-13
448 16 6.846907e-13
448 17 7.116133e-13
448 18 6.261470e-13
448 19 7.223163e-13
448 20 7.140665e-13
448 21 7.422824e-13
448 22 7.500316e-13
448 23 7.665720e-13
448 24 8.186648e-13
448 25 7.159697e-13
448 26 7.563170e-13
448 27 7.654029e-13
448 28 8.475180e-13
448 29 7.993670e-13
449 2 4.810975e-02
449 3 4.947481e-05
449 4 7.585533e-08
449 5 1.444107e-10
449 6 8.724029e-13
449 7 7.525367e-13
449 8 7.616020e-13
449 9 7.523621e-13
449 10 7.404815e-13
449 11 7.838497e-13
449 12 7.900986e-13
449 13 8.039190e-13
449 14 7.678873e-13
449 15 7.378484e-13
449 16 7.602269e-13
449 17 7.802579e-13
449 18 8.495000e-13
449 19 8.234455e-13
449 20 7.986101e-13
449 21 8.572583e-13
449 22 8.520406e-13
449 23 8.404297e-13
449 24 8.894597e-13
449 25 9.918823e-13
449 26 9.052773e-13
449 27 9.608889e-13
449 28 9.774745e-13
449 29 1.026053e-12
450 2 4.116705e-02
450 3 4.685121e-05
450 4 7.039402e-08
450 5 1.271029e-10
450 6 7.700231e-13
450 7 6.498729e-13
450 8 6.441535e-13
450 9 6.443900e-13
450 10 6.609445e-13
450 11 6.624065e-13
450 12 6.870231e-13
450 13 6.838998e-13
450 14 6.683331e-13
450 15 7.028973e-13
450 16 6.847141e-13
450 17 7.320608e-13
450 18 6.654610e-13
450 19 7.081234e-13
450 20 7.510223e-13
450 21 7.140613e-13
450 22 7.906582e-13
450 23 7.123358e-13
450 24 8.069075e-13
450 25 8.264197e-13
450 26 8.606347e-13
450 27 8.609028e-13
450 28 9.241181e-13
450 29 9.714726e-13
451 2 1.845710e-02
451 3 1.508881e-05
451 4 1.677815e-08
451 5 2.167690e-11
451 6 7.804081e-13
451 7 7.784457e-13
451 8 7.602507e-13
451 9 7.777249e-13
451 10 7.845021e-13
451 11 7.899871e-13
451 12 7.882389e-13
451 13 7.861502e-13
451 14 8.070223e-13
451 15 7.803026e-13
451 16 8.250618e-13
451 17 8.541065e-13
451 18 8.024833e-13
451 19 8.696561e-13
451 20 8.923544e-13
451 21 8.997809e-13
451 22 8.433957e-13
451 23 9.047880e-13
451 24 8.409455e-13
451 25 9.116245e-13
451 26 1.002890e-12
451 27 9.669032e-13
451 28 1.015225e-12
451 29 1.055862e-12
452 2 6.827943e-02
452 3 6.022724e-05
452 4 9.947739e-08
452 5 2.095668e-10
452 6 8.742603e-13
452 7 6.981047e-13
452 8 7.037688e-13
452 9 7.154732e-13
452 10 7.086937e-13
452 11 7.384778e-13
452 12 7.313742e-13
452 13 7.503816e-13
452 14 7.453297e-13
452 15 7.497908e-13
452 16 7.557569e-13
452 17 7.383143e-13
452 18 7.564683e-13
452 19 7.715189e-13
452 20 7.955891e-13
452 21 8.031396e-13
452 22 8.042179e-13
452 23 8.244647e-13
452 24 8.851924e-13
452 25 9.057929e-13
452 26 8.991984e-13
452 27 8.100965e-13
452 28 8.821998e-13
452 29 9.266479e-13
453 2 7.366071e-02
453 3 1.601715e-04
453 4 5.451500e-07
453 5 2.298568e-09
453 6 1.099243e-11
453 7 6.247475e-13
453 8 6.200365e-13
453 9 6.354915e-13
453 10 6.436315e-13
453 11 6.415890e-13
453 12 6.449672e-13
453 13 6.648197e-13
453 14 6.992204e-13
453 15 6.306512e-13
453 16 6.526991e-13
453 17 6.277144e-13
453 18 6.380770e-13
453 19 7.097371e-13
453 20 6.435025e-13
453 21 7.117999e-13
453 22 7.256928e-13
453 23 8.368412e-13
453 24 8.045364e-13
453 25 7.375644e-13
453 26 8.228391e-13
453 27 8.024493e-13
453 28 8.689748e-13
453 29 8.524770e-13
454 2 7.024496e-02
454 3 9.503083e-05
454 4 1.877259e-07
454 5 4.249448e-10
454 6 1.308071e-12
454 7 7.184947e-13
454 8 7.142551e-13
454 9 7.077094e-13
454 10 7.358673e-13
454 11 7.391697e-13
454 12 7.348527e-13
454 13 7.422512e-13
454 14 7.502110e-13
454 15 7.378373e-13
454 16 7.859540e-13
454 17 7.508751e-13
454 18 7.662361e-13
454 19 7.977927e-13
454 20 7.934999e-13
454 21 8.115338e-13
454 22 8.009419e-13
454 23 8.185871e-13
454 24 8.912345e-13
454 25 9.002525e-13
454 26 8.168735e-13
454 27 8.870803e-13
454 28 8.641487e-13
454 29 9.983446e-13
455 2 2.990345e-02
455 3 5.141528e-05
455 4 1.281965e-07
455 5 3.437742e-10
455 6 1.252112e-12
455 7 7.620705e-13
455 8 7.380534e-13
455 9 7.786029e-13
455 10 7.646827e-13
455 11 7.935629e-13
455 12 7.732523e-13
455 13 7.889429e-13
455 14 7.770062e-13
455 15 7.727636e-13
455 16 7.798523e-13
455 17 8.107599e-13
455 18 8.581329e-13
455 19 8.147778e-13
455 20 7.724973e-13
455 21 8.610878e-13
455 22 8.399169e-13
455 23 8.868243e-13
455 24 8.839666e-13
455 25 9.771656e-13
455 26 8.978452e-13
455 27 8.068335e-13
455 28 8.736649e-13
455 29 1.003267e-12
456 2 4.457119e-02
456 3 1.035713e-04
456 4 3.790247e-07
456 5 1.671938e-09
456 6 8.125517e-12
456 7 6.440299e-13
456 8 6.601464e-13
456 9 6.388726e-13
456 10 6.389651e-13
456 11 6.682962e-13
456 12 6.715650e-13
456 13 6.543138e-13
456 14 6.698601e-13
456 15 6.624938e-13
456 16 6.743903e-13
456 17 7.068255e-13
456 18 7.410398e-13
456 19 7.010519e-13
456 20 7.410512e-13
456 21 7.664547e-13
456 22 7.460907e-13
456 23 7.817475e-13
456 24 8.020122e-13
456 25 8.146742e-13
456 26 9.192607e-13
456 27 7.760092e-13
456 28 9.313681e-13
456 29 9.236304e-13
457 2 5.577099e-02
457 3 9.147591e-05
457 4 2.102830e-07
457 5 5.315394e-10
457 6 1.687898e-12
457 7 6.284839e-13
457 8 6.218989e-13
457 9 6.360336e-13
457 10 6.281170e-13
457 11 6.287705e-13
457 12 6.360443e-13
457 13 6.859534e-13
457 14 6.669051e-13
457 15 6.272251e-13
457 16 7.113925e-13
457 17 6.868624e-13
457 18 7.162883e-13
457 19 6.669859e-13
457 20 7.289942e-13
457 21 7.395214e-13
457 22 8.373085e-13
457 23 8.500203e-13
457 24 8.006772e-13
457 25 7.491537e-13
457 26 8.801493e-13
457 27 8.310478e-13
457 28 8.966142e-13
457 29 8.730439e-13
458 2 4.291405e-02
458 3 5.204460e-05
458 4 7.911534e-08
458 5 1.373984e-10
458 6 7.036337e-13
458 7 6.159212e-13
458 8 6.117931e-13
458 9 6.213964e-13
458 10 6.148601e-13
458 11 6.365411e-13
458 12 6.353561e-13
458 13 6.337788e-13
458 14 6.604828e-13
458 15 6.506787e-13
458 16 6.530216e-13
458 17 6.689506e-13
458 18 7.084973e-13
458 19 6.940747e-13
458 20 6.591582e-13
458 21 7.322030e-13
458 22 7.014315e-13
458 23 7.429097e-13
458 24 7.694613e-13
458 25 8.237832e-13
458 26 7.689522e-13
458 27 8.484206e-13
458 28 8.219653e-13
458 29 8.560643e-13
459 2 5.753343e-02
459 3 4.881753e-05
459 4 8.677383e-08
459 5 2.000091e-10
459 6 9.910092e-13
459 7 6.919178e-13
459 8 6.937054e-13
459 9 6.914873e-13
459 10 7.048326e-13
459 11 7.130784e-13
459 12 7.073755e-13
459 13 7.030908e-13
459 14 7.187530e-13
459 15 7.537567e-13
459 16 7.091439e-13
459 17 7.513035e-13
459 18 7.537555e-13
459 19 7.878914e-13
459 20 7.538188e-13
459 21 7.944044e-13
459 22 7.847670e-13
459 23 8.345855e-13
459 24 8.206147e-13
459 25 9.506123e-13
459 26 9.075125e-13
459 27 8.428782e-13
459 28 9.644203e-13
459 29 9.772350e-13
460 2 4.229653e-02
460 3 3.152770e-05
460 4 3.688571e-08
460 5 4.830394e-11
460 6 6.880899e-13
460 7 6.578161e-13
460 8 6.745440e-13
460 9 6.840091e-13
460 10 6.706514e-13
460 11 7.078388e-13
460 12 7.056055e-13
460 13 6.984587e-13
460 14 6.829366e-13
460 15 7.246939e-13
460 16 7.457713e-13
460 17 7.565698e-13
460 18 7.002562e-13
460 19 7.829809e-13
460 20 8.062805e-13
460 21 7.788169e-13
460 22 8.023657e-13
460 23 8.135451e-13
460 24 7.849489e-13
460 25 8.308886e-13
460 26 8.272986e-13
460 27 8.528387e-13
460 28 8.958306e-13
460 29 9.017445e-13
461 2 6.531405e-02
461 3 1.457792e-04
461 4 3.946675e-07
461 5 1.187393e-09
461 6 4.071616e-12
461 7 6.821155e-13
461 8 6.919817e-13
461 9 6.962963e-13
461 10 7.130887e-13
461 11 7.012720e-13
461 12 6.842803e-13
461 13 7.132858e-13
461 14 7.276740e-13
461 15 7.229417e-13
461 16 7.506361e-13
461 17 7.388217e-13
461 18 7.315276e-13
461 19 8.158653e-13
461 20 7.576588e-13
461 21 8.239609e-13
461 22 7.897444e-13
461 23 7.729480e-13
461 24 8.486227e-13
461 25 9.032595e-13
461 26 8.477691e-13
461 27 9.393952e-13
461 28 9.312458e-13
461 29 9.493968e-13
462 2 5.555126e-02
462 3 6.882224e-05
462 4 1.119025e-07
462 5 2.130991e-10
462 6 7.839646e-13
462 7 5.859766e-13
462 8 5.741299e-13
462 9 5.995605e-13
462 10 6.021081e-13
462 11 6.089070e-13
462 12 6.241480e-13
462 13 6.112293e-13
462 14 6.395278e-13
462 15 6.294765e-13
462 16 6.113435e-13
462 17 6.615631e-13
462 18 6.908209e-13
462 19 6.033898e-13
462 20 7.119992e-13
462 21 7.095560e-13
462 22 7.355630e-13
462 23 7.567104e-13
462 24 6.932559e-13
462 25 7.628707e-13
462 26 7.955563e-13
462 27 7.808418e-13
462 28 8.349041e-13
462 29 8.870753e-13
463 2 5.251172e-02
463 3 1.680010e-04
463 4 8.386505e-07
463 5 4.919577e-09
463 6 3.154565e-11
463 7 7.343785e-13
463 8 6.798905e-13
463 9 6.785537e-13
463 10 6.935362e-13
463 11 7.066249e-13
463 12 6.989150e-13
463 13 7.377156e-13
463 14 6.979327e-13
463 15 7.159489e-13
463 16 7.236865e-13
463 17 7.316375e-13
463 18 7.974521e-13
463 19 7.338352e-13
463 20 7.357845e-13
463 21 8.403549e-13
463 22 7.751783e-13
463 23 8.340652e-13
463 24 7.938966e-13
463 25 8.699257e-13
463 26 8.781188e-13
463 27 8.368125e-13
463 28 9.923540e-13
463 29 9.454505e-13
464 2 6.522231e-02
464 3 6.605764e-05
464 4 1.055165e-07
464 5 2.004647e-10
464 6 8.673813e-13
464 7 7.215682e-13
464 8 7.219759e-13
464 9 7.116314e-13
464 10 7.144706e-13
464 11 7.223165e-13
464 12 7.285165e-13
464 13 7.383505e-13
464 14 7.464052e-13
464 15 7.325959e-13
464 16 7.220913e-13
464 17 7.665489e-13
464 18 7.464320e-13
464 19 8.028229e-13
464 20 7.481595e-13
464 21 7.670180e-13
464 22 8.166035e-13
464 23 8.495001e-13
464 24 8.758056e-13
464 25 9.314152e-13
464 26 9.063721e-13
464 27 8.467735e-13
464 28 9.270559e-13
464 29 1.012347e-12
465 2 5.293964e-02
465 3 5.569848e-05
465 4 7.157760e-08
465 5 1.100679e-10
465 6 7.436483e-13
465 7 6.858553e-13
465 8 6.845481e-13
465 9 6.924286e-13
465 10 7.038165e-13
465 11 6.918036e-13
465 12 7.386747e-13
465 13 7.308746e-13
465 14 6.835524e-13
465 15 7.070969e-13
465 16 7.222853e-13
465 17 7.412456e-13
465 18 7.408299e-13
465 19 8.498096e-13
465 20 8.188597e-13
465 21 8.221156e-13
465 22 8.444482e-13
465 23 8.050138e-13
465 24 8.883988e-13
465 25 8.732189e-13
465 26 9.287005e-13
465 27 8.965627e-13
465 28 1.062368e-12
465 29 9.138042e-13
466 2 4.259965e-02
466 3 2.384751e-05
466 4 1.616895e-08
466 5 1.259783e-11
466 6 6.246543e-13
466 7 6.291171e-13
466 8 6.452632e-13
466 9 6.233332e-13
466 10 6.508624e-13
466 11 6.462693e-13
466 12 6.618772e-13
466 13 6.525879e-13
466 14 6.721851e-13
466 15 6.317366e-13
466 16 6.465650e-13
466 17 6.603523e-13
466 18 6.838571e-13
466 19 6.798939e-13
466 20 6.947620e-13
466 21 7.212862e-13
466 22 7.789153e-13
466 23 7.309030e-13
466 24 8.818512e-13
466 25 8.202759e-13
466 26 7.675832e-13
466 27 8.545531e-13
466 28 8.401779e-13
466 29 8.262875e-13
467 2 7.548476e-02
467 3 1.450930e-04
467 4 4.401004e-07
467 5 1.698930e-09
467 6 7.465681e-12
467 7 6.116424e-13
467 8 6.061310e-13
467 9 6.360852e-13
467 10 6.278213e-13
467 11 6.261673e-13
467 12 6.211487e-13
467 13 6.522199e-13
467 14 6.520836e-13
467 15 6.543378e-13
467 16 6.014684e-13
467 17 6.730118e-13
467 18 6.481493e-13
467 19 7.084539e-13
467 20 6.954816e-13
467 21 7.625177e-13
467 22 7.670474e-13
467 23 7.372120e-13
467 24 7.726384e-13
467 25 7.667895e-13
467 26 8.370752e-13
467 27 7.971509e-13
467 28 8.170869e-13
467 29 8.539541e-13
468 2 8.458288e-02
468 3 1.606588e-04
468 4 3.984389e-07
468 5 1.238053e-09
468 6 4.558902e-12
468 7 6.384634e-13
468 8 6.414389e-13
468 9 6.377588e-13
468 10 6.446759e-13
468 11 6.729340e-13
468 12 6.443805e-13
468 13 6.899462e-13
468 14 6.877054e-13
468 15 6.671985e-13
468 16 7.397835e-13
468 17 6.670138e-13
468 18 7.210276e-13
468 19 7.308594e-13
468 20 6.804804e-13
468 21 7.273398e-13
468 22 7.426348e-13
468 23 7.837216e-13
468 24 7.827877e-13
468 25 8.513981e-13
468 26 8.452735e-13
468 27 8.304866e-13
468 28 8.867090e-13
468 29 8.858237e-13
469 2 6.077306e-02
469 3 2.845169e-05
469 4 3.312658e-08
469 5 3.914058e-11
469 6 6.998480e-13
469 7 7.136041e-13
469 8 7.173709e-13
469 9 7.099884e-13
469 10 7.187279e-13
469 11 7.245352e-13
469 12 7.014227e-13
469 13 7.485649e-13
469 14 7.040092e-13
469 15 7.392478e-13
469 16 7.311715e-13
469 17 7.413764e-13
469 18 7.913341e-13
469 19 7.745102e-13
469 20 7.891859e-13
469 21 7.626635e-13
469 22 8.466336e-13
469 23 8.874047e-13
469 24 8.065520e-13
469 25 8.148750e-13
469 26 8.718484e-13
469 27 8.525293e-13
469 28 1.033599e-12
469 29 9.150621e-13
470 2 2.767003e-02
470 3 1.635798e-05
470 4 1.340605e-08
470 5 1.293894e-11
470 6 6.679945e-13
470 7 6.945937e-13
470 8 6.812374e-13
470 9 6.851321e-13
470 10 6.948291e-13
470 11 7.312321e-13
470 12 6.936327e-13
470 13 7.421982e-13
470 14 6.921517e-13
470 15 6.881806e-13
470 16 7.432708e-13
470 17 7.371875e-13
470 18 7.312905e-13
470 19 7.595191e-13
470 20 7.414173e-13
470 21 8.117549e-13
470 22 8.017953e-13
470 23 8.101965e-13
470 24 8.060477e-13
470 25 9.095896e-13
470 26 7.932447e-13
470 27 9.287378e-13
470 28 8.959961e-13
470 29 9.315372e-13
471 2 4.022921e-02
471 3 2.716739e-05
471 4 3.878814e-08
471 5 6.609001e-11
471 6 7.345940e-13
471 7 6.859361e-13
471 8 6.723931e-13
471 9 6.905141e-13
471 10 6.910580e-13
471 11 7.162390e-13
471 12 6.951862e-13
471 13 7.162263e-13
471 14 7.435723e-13
471 15 7.379408e-13
471 16 7.276483e-13
471 17 7.505540e-13
471 18 7.610415e-13
471 19 7.859822e-13
471 20 7.852044e-13
471 21 8.225377e-13
471 22 8.345646e-13
471 23 7.914901e-13
471 24 9.223429e-13
471 25 8.687483e-13
471 26 8.162056e-13
471 27 8.763394e-13
471 28 9.554389e-13
471 29 8.655292e-13
472 2 6.104661e-02
472 3 9.943074e-05
472 4 2.233282e-07
472 5 5.792971e-10
472 6 1.858359e-12
472 7 7.342021e-13
472 8 7.526520e-13
472 9 7.505764e-13
472 10 7.671706e-13
472 11 7.751216e-13
472 12 7.499338e-13
472 13 8.047399e-13
472 14 7.370016e-13
472 15 7.775588e-13
472 16 8.125110e-13
472 17 8.096344e-13
472 18 7.770020e-13
472 19 8.481659e-13
472 20 7.945929e-13
472 21 8.110596e-13
472 22 8.387336e-13
472 23 8.284073e-13
472 24 8.054896e-13
472 25 8.497273e-13
472 26 9.220935e-13
472 27 9.719852e-13
472 28 9.988171e-13
472 29 1.027561e-12
473 2 1.814229e-02
473 3 8.654993e-06
473 4 5.609886e-09
473 5 4.103085e-12
473 6 5.923935e-13
473 7 5.977856e-13
473 8 5.991965e-13
473 9 5.986195e-13
473 10 6.222741e-13
473 11 6.312963e-13
473 12 6.392819e-13
473 13 6.195910e-13
473 14 6.507757e-13
473 15 6.384263e-13
473 16 6.400452e-13
473 17 6.018007e-13
473 18 6.839752e-13
473 19 6.805919e-13
473 20 6.836332e-13
473 21 6.545159e-13
473 22 7.435897e-13
473 23 7.486869e-13
473 24 7.376426e-13
473 25 8.157810e-13
473 26 8.819249e-13
473 27 8.115697e-13
473 28 9.074905e-13
473 29 9.335880e-13
474 2 3.650986e-02
474 3 2.104726e-05
474 4 1.623913e-08
474 5 1.518996e-11
474 6 6.490062e-13
474 7 6.502618e-13
474 8 6.535228e-13
474 9 6.562719e-13
474 10 6.701090e-13
474 11 6.773232e-13
474 12 6.602151e-13
474 13 6.660748e-13
474 14 6.829134e-13
474 15 7.011747e-13
474 16 7.474542e-13
474 17 6.851899e-13
474 18 7.417955e-13
474 19 7.876406e-13
474 20 7.327731e-13
474 21 7.843524e-13
474 22 7.919621e-13
474 23 7.617909e-13
474 24 7.663627e-13
474 25 8.022580e-13
474 26 8.735447e-13
474 27 9.544030e-13
474 28 9.293171e-13
474 29 8.976702e-13
475 2 4.979230e-02
475 3 4.713899e-05
475 4 5.078296e-08
475 5 5.956388e-11
475 6 7.268589e-13
475 7 7.109983e-13
475 8 7.417386e-13
475 9 7.356830e-13
475 10 7.237388e-13
475 11 7.406172e-13
475 12 7.551247e-13
475 13 7.524257e-13
475 14 7.479426e-13
475 15 7.656075e-13
475 16 8.116067e-13
475 17 7.390954e-13
475 18 7.742061e-13
475 19 8.502368e-13
475 20 7.685660e-13
475 21 8.521660e-13
475 22 8.637052e-13
475 23 8.537263e-13
475 24 8.088980e-13
475 25 9.638096e-13
475 26 8.822786e-13
475 27 8.764693e-13
475 28 9.557248e-13
475 29 9.815741e-13
476 2 5.359349e-02
476 3 1.057201e-04
476 4 2.179959e-07
476 5 4.649961e-10
476 6 1.266119e-12
476 7 6.415833e-13
476 8 6.433014e-13
476 9 6.472181e-13
476 10 6.586055e-13
476 11 6.681490e-13
476 12 6.627065e-13
476 13 6.786698e-13
476 14 6.699809e-13
476 15 6.558562e-13
476 16 6.811364e-13
476 17 6.656797e-13
476 18 7.190689e-13
476 19 7.175289e-13
476 20 7.161591e-13
476 21 7.563928e-13
476 22 7.456295e-13
476 23 8.431461e-13
476 24 7.740162e-13
476 25 8.121649e-13
476 26 7.930553e-13
476 27 7.656161e-13
476 28 8.535918e-13
476 29 8.900034e-13
477 2 2.791938e-02
477 3 1.205075e-05
477 4 9.025018e-09
477 5 8.254638e-12
477 6 6.855219e-13
477 7 6.880985e-13
477 8 6.912471e-13
477 9 6.911043e-13
477 10 6.939499e-13
477 11 6.883096e-13
477 12 7.097021e-13
477 13 7.356964e-13
477 14 7.170509e-13
477 15 7.619652e-13
477 16 7.523292e-13
477 17 7.035667e-13
477 18 7.502443e-13
477 19 7.810073e-13
477 20 8.182029e-13
477 21 8.010397e-13
477 22 8.146290e-13
477 23 8.381791e-13
477 24 8.584341e-13
477 25 8.886011e-13
477 26 9.646946e-13
477 27 9.254275e-13
477 28 9.857922e-13
477 29 9.699914e-13
478 2 4.418459e-02
478 3 4.147308e-05
478 4 5.441840e-08
478 5 8.411885e-11
478 6 7.387349e-13
478 7 7.019437e-13
478 8 7.086056e-13
478 9 7.173188e-13
478 10 7.279716e-13
478 11 7.163556e-13
478 12 7.550570e-13
478 13 7.562431e-13
478 14 7.714504e-13
478 15 7.611303e-13
478 16 7.675715e-13
478 17 7.374919e-13
478 18 7.189998e-13
478 19 7.402521e-13
478 20 8.025284e-13
478 21 7.589615e-13
478 22 8.052005e-13
478 23 8.625578e-13
478 24 8.607312e-13
478 25 8.768404e-13
478 26 8.784351e-13
478 27 8.856260e-13
478 28 9.180969e-13
478 29 1.034991e-12
479 2 5.811688e-02
479 3 1.478255e-04
479 4 5.023814e-07
479 5 1.928512e-09
479 6 7.927691e-12
479 7 5.352279e-13
479 8 5.447472e-13
479 9 5.510919e-13
479 10 5.728681e-13
479 11 5.531600e-13
479 12 5.859618e-13
479 13 6.020356e-13
479 14 5.990252e-13
479 15 6.226755e-13
479 16 6.228500e-13
479 17 5.824983e-13
479 18 6.548887e-13
479 19 6.726350e-13
479 20 6.257112e-13
479 21 6.180341e-13
479 22 6.487147e-13
479 23 6.679797e-13
479 24 6.935928e-13
